round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,38,True,0.392012,1.0707,none,,,False,,1,0,,,
1,24,True,0.342374,0.7337,none,,,False,,1,0,,,
1,76,True,0.318917,0.5744,none,,,False,,1,0,,,
1,63,True,0.086776,-1.0016,none,,,False,,1,0,,,
1,8,True,0.298371,0.4349,none,,,False,,1,0,,,
1,52,True,0.098837,-0.9198,none,,,False,,1,0,,,
1,11,True,0.16763,-0.4527,none,,,False,,1,0,,,
1,60,True,0.143681,-0.6153,none,,,False,,1,0,,,
1,94,True,0.35009,0.7861,none,,,False,,1,0,,,
1,16,True,0.170248,-0.4349,none,,,False,,1,0,,,
2,38,True,0.239135,-0.6938,none,,,False,,2,0,,,
2,88,True,0.919865,0.7491,none,,,False,,2,0,,,
2,40,True,0.880168,0.665,none,,,False,,2,0,,,
2,98,True,0.131465,-0.922,none,,,False,,2,0,,,
2,58,True,0.552747,-0.029,none,,,False,,2,0,,,
2,91,True,0.580139,0.029,none,,,False,,2,0,,,
2,39,True,0.889154,0.684,none,,,False,,2,0,,,
2,56,True,0.67916,0.2389,none,,,False,,2,0,,,
2,35,True,0.236407,-0.6995,none,,,False,,2,0,,,
2,96,True,0.482383,-0.1782,none,,,False,,2,0,,,
3,63,True,0.508173,-0.0517,none,,,False,,3,0,,,
3,8,True,0.327452,-0.9314,none,,,False,,3,0,,,
3,77,True,0.212272,-1.492,none,,,False,,3,0,,,
3,16,True,0.604582,0.4176,none,,,False,,3,0,,,
3,70,True,0.487065,-0.1544,none,,,False,,3,0,,,
3,81,True,0.598388,0.3874,none,,,False,,3,0,,,
3,90,True,0.303646,-1.0473,none,,,False,,3,0,,,
3,68,True,1.17412,3.0,none,,,False,,3,0,,,
3,18,True,0.919117,1.9487,none,,,False,,3,0,,,
3,54,True,0.529412,0.0517,none,,,False,,3,0,,,
4,62,True,0.437212,-0.4336,none,,,False,,4,0,,,
4,58,True,0.613922,0.2599,none,,,False,,4,0,,,
4,33,True,0.620517,0.2858,none,,,False,,4,0,,,
4,61,True,0.48148,-0.2599,none,,,False,,4,0,,,
4,76,True,0.888792,1.3387,none,,,False,,4,0,,,
4,14,True,0.373574,-0.6834,none,,,False,,4,0,,,
4,29,True,0.365039,-0.7169,none,,,False,,4,0,,,
4,71,True,0.319107,-0.8971,none,,,False,,4,0,,,
4,39,True,0.934143,1.5166,none,,,False,,4,0,,,
4,27,True,0.717297,0.6656,none,,,False,,4,0,,,
5,10,True,0.795646,0.7439,none,,,False,,5,0,,,
5,71,True,0.2147,-1.3481,none,,,False,,5,0,,,
5,32,True,0.81344,0.8079,none,,,False,,5,0,,,
5,79,True,0.421036,-0.6051,none,,,False,,5,0,,,
5,27,True,0.540869,-0.1736,none,,,False,,5,0,,,
5,87,True,0.583123,-0.0214,none,,,False,,5,0,,,
5,48,True,0.268972,-1.1527,none,,,False,,5,0,,,
5,53,True,0.650119,0.2198,none,,,False,,5,0,,,
5,59,True,0.595031,0.0214,none,,,False,,5,0,,,
5,76,True,1.325559,2.6521,none,,,False,,5,0,,,
6,68,True,0.834807,0.0947,none,,,False,,6,0,0.4225,3.3536,
6,18,True,0.789874,-0.0947,none,,,False,,6,0,0.4225,2.3022,
6,76,True,0.958614,0.6166,none,,,False,,6,0,0.2333,1.7717,
6,39,True,0.890145,0.328,none,,,False,,6,0,0.3187,1.389,
6,32,True,0.487689,-1.3686,none,,,False,,6,0,0.3058,1.1615,
6,94,True,1.213969,1.6931,none,,,False,,6,0,0.5392,1.1396,
6,0,True,0.754455,-0.244,none,,,False,,6,0,0.8,0.5,
6,1,True,0.459841,-1.486,none,,,False,,6,0,0.8,0.5,
6,2,True,0.565326,-1.0413,none,,,False,,6,0,0.8,0.5,
6,3,True,0.986071,0.7324,none,,,False,,6,0,0.8,0.5,
7,68,True,0.555985,-0.3627,none,,,False,,7,0,0.2521,1.836,
7,76,True,0.980885,1.0922,none,,,False,,7,0,0.2065,1.7594,
7,94,True,1.110125,1.5347,none,,,False,,7,0,0.2521,1.5282,
7,18,True,0.977715,1.0814,none,,,False,,7,0,0.2521,1.2156,
7,88,True,1.328992,2.2842,none,,,False,,7,0,0.4975,1.1027,
7,10,True,0.674789,0.0441,none,,,False,,7,0,0.3475,1.0974,
7,4,True,0.476508,-0.6348,none,,,False,,7,0,0.8,0.5,
7,5,True,0.453344,-0.7141,none,,,False,,7,0,0.8,0.5,
7,6,True,0.649029,-0.0441,none,,,False,,7,0,0.8,0.5,
7,7,True,0.618432,-0.1489,none,,,False,,7,0,0.8,0.5,
8,88,True,1.138489,0.6175,none,,,False,,8,0,0.2458,1.8053,
8,76,True,0.83717,-0.0727,none,,,False,,8,0,0.1866,1.6578,
8,94,True,1.029989,0.369,none,,,False,,8,0,0.2188,1.588,
8,18,True,0.480498,-0.8898,none,,,False,,8,0,0.2188,1.2284,
8,68,True,0.474097,-0.9045,none,,,False,,8,0,0.2188,1.1607,
8,39,True,0.900671,0.0727,none,,,False,,8,0,0.2625,1.0929,
8,9,True,0.997488,0.2945,none,,,False,,8,0,0.8,0.5,
8,12,True,0.528869,-0.779,none,,,False,,8,0,0.8,0.5,
8,13,True,0.169663,-1.6019,none,,,False,,8,0,0.8,0.5,
8,15,True,1.188202,0.7314,none,,,False,,8,0,0.8,0.5,
9,88,True,0.995653,0.2779,none,,,False,,9,0,0.2139,1.4669,
9,94,True,1.313707,1.0977,none,,,False,,9,0,0.1954,1.4225,
9,24,True,0.742735,-0.3739,none,,,False,,9,0,0.5586,1.0872,
9,3,True,0.949749,0.1596,none,,,False,,9,0,0.3642,1.0859,
9,15,True,1.192989,0.7865,none,,,False,,9,0,0.2864,1.085,
9,40,True,1.632431,1.9191,none,,,False,,9,0,0.5197,1.0185,
9,17,True,0.523399,-0.9393,none,,,False,,9,0,0.8,0.5,
9,19,True,0.825895,-0.1596,none,,,False,,9,0,0.8,0.5,
9,20,True,0.669597,-0.5624,none,,,False,,9,0,0.8,0.5,
9,21,True,0.412875,-1.2241,none,,,False,,9,0,0.8,0.5,
10,40,True,0.980695,1.1258,none,,,False,,10,0,0.2371,1.5807,
10,88,True,0.654559,-0.4887,none,,,False,,10,0,0.1915,1.2835,
10,94,True,0.99833,1.2131,none,,,False,,10,0,0.1779,1.2046,
10,15,True,0.837434,0.4166,none,,,False,,10,0,0.2371,1.0477,
10,39,True,0.699374,-0.2669,none,,,False,,10,0,0.2265,0.8627,
10,81,True,0.533123,-1.0899,none,,,False,,10,0,0.4925,0.741,
10,3,True,0.807188,0.2669,none,,,False,,10,0,0.2371,0.7347,
10,22,True,0.977826,1.1116,none,,,False,,10,0,0.8,0.5,
10,23,True,0.579503,-0.8603,none,,,False,,10,0,0.8,0.5,
10,25,True,0.66158,-0.454,none,,,False,,10,0,0.8,0.5,
11,40,True,1.023941,0.1858,none,,,False,,11,0,0.2068,1.4866,
11,22,True,0.797595,-0.2898,none,,,False,,11,0,0.2884,1.4651,
11,94,True,1.281331,0.7267,none,,,False,,11,0,0.1641,1.0822,
11,15,True,1.006605,0.1494,none,,,False,,11,0,0.2068,0.8949,
11,76,True,1.451269,1.0838,none,,,False,,11,0,0.2277,0.7343,
11,10,True,0.604171,-0.6962,none,,,False,,11,0,0.3293,0.6827,
11,9,True,0.864409,-0.1494,none,,,False,,11,0,0.352,0.6481,
11,26,True,0.624871,-0.6527,none,,,False,,11,0,0.8,0.5,
11,28,True,1.680203,1.5648,none,,,False,,11,0,0.8,0.5,
11,30,True,0.204837,-1.5354,none,,,False,,11,0,0.8,0.5,
12,28,True,1.171305,0.8703,none,,,False,,12,0,0.2933,1.9184,
12,40,True,0.800625,-0.0166,none,,,False,,12,0,0.1857,1.3005,
12,94,True,1.362734,1.3283,none,,,False,,12,0,0.1529,1.1893,
12,76,True,0.988031,0.4318,none,,,False,,12,0,0.1529,0.8779,
